Time (s),Volume (m^3),H_X(19),He,Ar,Ne,X(1),O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),NO2(8),H2OX(9),NOX(10),OX(11),NX(12),OHX(13),NH3X(14),NH2X(15),NHX(16),N2OX(17),NO2X(18)
1.0133971876534274e-05,0.041572359999999996,8.647400146058194e-05,0.938,0.0,0.0,0.011699668947420295,0.002772147900488098,0.0499557486771639,3.275877320980911e-37,-3.4000502783368587e-28,0.0019706878462234048,-4.057482492085284e-39,-4.9207123429495556e-43,1.3847654358763618e-06,7.8522182738798e-23,0.014498570472271738,1.1244487349552113e-10,2.841522160695083e-10,2.8647660077552508e-05,5.879290303953934e-07,7.64522237660129e-08,2.647666732546304e-41,1.791228670269487e-31
1.0178983116651589e-05,0.041572359999999996,8.6208989081273e-05,0.938,0.0,0.0,0.011683252541330123,0.0027637200642390094,0.0499558833935451,3.3153122810203025e-37,-3.4000355163408366e-28,0.0019707273838709097,-1.781565172396121e-39,-4.673983743620833e-43,1.3828261038735278e-06,7.905904306348722e-23,0.014515293367750549,1.1287770684017352e-10,2.8412239569821495e-10,2.8607768876193313e-05,5.880948816930806e-07,7.663949348963752e-08,-1.6351001660589237e-41,-5.561118891308092e-33
1.0223994356768904e-05,0.041572359999999996,8.594632790698167e-05,0.938,0.0,0.0,0.011666930565461836,0.0027553413257764537,0.0499560169213219,3.355051021554651e-37,-3.4000207751781816e-28,0.0019707666959766354,3.059000292311891e-39,-4.439953606361047e-43,1.3808979055593908e-06,7.95972341024669e-23,0.014531919245127393,1.1331107703342718e-10,2.840921725619965e-10,2.8568106767445692e-05,5.882573686349158e-07,7.6826576199521e-08,-2.1930972493804307e-41,-2.396292351123139e-31
1.026900559688622e-05,0.041572359999999996,8.56859846101024e-05,0.938,0.0,0.0,0.011650702155341815,0.0027470112267839633,0.04995614927728953,3.3950950891146824e-37,-3.4000060497167288e-28,0.0019708057845770855,3.156362959743048e-40,-4.2179443440285984e-43,1.3789807393022535e-06,8.013675992232575e-23,0.014548449004341615,1.1374499037972609e-10,2.840615559267756e-10,2.8528671655394126e-05,5.884165505015646e-07,7.701347202075867e-08,3.415950652477179e-41,1.906758235889174e-31
1.0314016837003535e-05,0.041572359999999996,8.542792650668266e-05,0.938,0.0,0.0,0.011634566457345714,0.0027387293148659485,0.049956280477919536,3.4354460389904846e-37,-3.3999913311556463e-28,0.0019708446516835906,-1.523825968354169e-39,-4.007309283578801e-43,1.3770745047404571e-06,8.067762645594519e-23,0.014564883533813206,1.1417945298530936e-10,2.8403055485233e-10,2.8489461470424524e-05,5.885724854327984e-07,7.720018109087851e-08,8.797775735603616e-42,1.9207532719673792e-31
1.035902807712085e-05,0.041572359999999996,8.517212154151534e-05,0.938,0.0,0.0,0.011618522628526516,0.0027304951434503335,0.04995641053936727,3.476105435164652e-37,-3.399976634619236e-28,0.0019708832992827072,-9.688710949186745e-41,-3.807471728977958e-43,1.375179102762362e-06,8.121983859803586e-23,0.014581223710630037,1.1461447076257693e-10,2.839991781979133e-10,2.845047416880716e-05,5.887252304475056e-07,7.7386703559463e-08,-5.287773955163787e-41,-4.167550274809915e-31
1.0404039317238166e-05,0.041572359999999996,8.491853827359555e-05,0.938,0.0,0.0,0.011602569836445937,0.002722308271693129,0.049956539477479286,3.5170748502460803e-37,-3.3999619605712403e-28,0.0019709217293366037,2.0589010214706534e-42,-3.617865438618032e-43,1.373294435486702e-06,8.176339911925721e-23,0.014597470400731451,1.1505004943438391e-10,2.8396743462712606e-10,2.8411707732287695e-05,5.888748414634342e-07,7.757303958777972e-08,1.9099925977938302e-41,3.3300207810576294e-32
1.0449050557355482e-05,0.041572359999999996,8.466714586193356e-05,0.938,0.0,0.0,0.011586707259009017,0.0027141682643849023,0.049956667307800316,3.558355865404435e-37,-3.399947284745212e-28,0.001970959943783446,1.3633281049775436e-39,-3.43791798375658e-43,1.3714204062433693e-06,8.230831350710345e-23,0.014613624459088223,1.1548619453826427e-10,2.8393533261257695e-10,2.8373160167686068e-05,5.89021373316885e-07,7.77591893484205e-08,6.837247887828341e-41,5.861498084850417e-31
1.0494061797472797e-05,0.041572359999999996,8.441791405171747e-05,0.938,0.0,0.0,0.011570934084301935,0.0027060746918590867,0.04995679404558032,3.5999500703052713e-37,-3.3999326259389535e-28,0.001970997944537771,5.20238830507831e-40,-3.267150138721006e-43,1.3695569195545276e-06,8.285458806582273e-23,0.014629686729878986,1.1592291143058333e-10,2.8390288044139193e-10,2.8334829506503108e-05,5.891648797824597e-07,7.794515302494912e-08,-7.465556620671492e-41,-4.798626562238702e-31
1.0539073037590113e-05,0.041572359999999996,8.417081316081729e-05,0.938,0.0,0.0,0.01155524951043287,0.002698027129902106,0.04995691970578125,3.641859063045857e-37,-3.399918007294998e-28,0.0019710357334908482,-3.8611590324539055e-39,-3.105116240635768e-43,1.3677038811160529e-06,8.340222429150085e-23,0.01464565804666326,1.1636020529061965e-10,2.8387008621981413e-10,2.8296713804534586e-05,5.893054135925702e-07,7.813093081155711e-08,-5.810587144210895e-41,-5.316688306562209e-31
1.0584084277707428e-05,0.041572359999999996,8.392581406662239e-05,0.938,0.0,0.0,0.011539652745375908,0.0026900251596652545,0.0499570443030836,3.6840844500916714e-37,-3.399903380186478e-28,0.001971073312511049,1.1869936362553945e-39,-2.951289428479108e-43,1.3658611977793943e-06,8.395122558185365e-23,0.014661539232551086,1.1679808112457583e-10,2.8383695787677096e-10,2.825881114149273e-05,5.894430264566571e-07,7.831652291272811e-08,1.6064047911804034e-40,1.113748501280609e-30
1.0629095517824743e-05,0.041572359999999996,8.3682888193205e-05,0.938,0.0,0.0,0.011524143006817892,0.0026820683675783095,0.0499571678518929,3.726627846213606e-37,-3.3998887447957375e-28,0.0019711106834441904,6.532638055239499e-39,-2.8052403562453552e-43,1.3640287775337467e-06,8.450160088587433e-23,0.014677331100369357,1.1723654376951974e-10,2.8380350316933923e-10,2.8221119620634785e-05,5.895777690803724e-07,7.850192954291005e-08,-1.9918891978607539e-41,2.138218999019305e-32
1.0674106757942059e-05,0.041572359999999996,8.344200749880456e-05,0.938,0.0,0.0,0.011508719522008153,0.0026741563452648176,0.04995729036634605,3.769490874425865e-37,-3.3998741797938944e-28,0.001971147848113885,-6.320338141044102e-39,-2.6666794220826136e-43,1.3622065294884986e-06,8.505335215375798e-23,0.014693034452825013,1.1767559789725505e-10,2.8376972968779327e-10,2.8183637368398658e-05,5.897096911846846e-07,7.868715092619554e-08,-2.4636745022669473e-40,-1.7489857424966894e-30
1.0719117998059374e-05,0.041572359999999996,8.320314446362185e-05,0.938,0.0,0.0,0.011493381527611054,0.0026662886894590404,0.049957411860317345,3.812675165924578e-37,-3.3998596251813233e-28,0.001971184808321879,-7.150967549037263e-39,-2.5351316257741338e-43,1.360394363856099e-06,8.560647738715527e-23,0.014708650082665,1.181152480181223e-10,2.837356448574454e-10,2.8146362534045374e-05,5.898388415246197e-07,7.887218729600987e-08,2.079108930990956e-40,1.1954128844626939e-30
1.076412923817669e-05,0.041572359999999996,8.29662720779159e-05,0.938,0.0,0.0,0.011478128269561308,0.002658465001924494,0.04995753234742447,3.856182360027116e-37,-3.3998449953145626e-28,0.0019712215658483833,1.555032615224923e-38,-2.4101051480517642e-43,1.3585921919352183e-06,8.616098779901036e-23,0.014724178772833269,1.185554984847313e-10,2.837012559434824e-10,2.810929328930819e-05,5.899652679077396e-07,7.905703889480693e-08,2.543002646332685e-40,1.9499981091163955e-30
1.0809140478294005e-05,0.041572359999999996,8.273136383040198e-05,0.938,0.0,0.0,0.011462959002921953,0.002650684889374071,0.049957651841034414,3.900014104112132e-37,-3.3998304528784008e-28,0.001971258122452404,1.7194352335109153e-39,-2.2914979331568535e-43,1.3567999260941378e-06,8.671689156408355e-23,0.014739621296624688,1.1899635349562433e-10,2.8366657005823784e-10,2.8072427828048306e-05,5.900890172125923e-07,7.924170597377257e-08,-5.179094851455019e-40,-3.266886829997077e-30
1.085415171841132e-05,0.041572359999999996,8.249839369693894e-05,0.938,0.0,0.0,0.011447872991744977,0.0026429479633916894,0.049957770354269106,3.944172053560308e-37,-3.399816023450692e-28,0.0019712944798720594,-2.7733604316729283e-38,-2.1790203316942667e-43,1.3550174797545451e-06,8.727417775590994e-23,0.014754978417836096,1.1943781709887138e-10,2.8363159416092086e-10,2.8035764365916924e-05,5.902101354069442e-07,7.942618879253544e-08,-5.993289238664434e-41,-9.340783863926025e-31
1.0894661834516905e-05,0.041572359999999996,8.229035653919709e-05,0.938,0.0,0.0,0.011434366163980336,0.002636021337361742,0.0499578761886116,3.98419448822334e-37,-3.399802965273364e-28,0.001971327032667086,-7.569144258512563e-39,-2.082521319776247e-43,1.353421603002003e-06,8.777692634647577e-23,0.014768727431461978,1.1983565791552352e-10,2.8359987352231964e-10,2.8002938501785838e-05,5.903169294549737e-07,7.959206600811189e-08,2.1612226770468865e-40,1.720560027714173e-30
1.0935171950622489e-05,0.041572359999999996,8.208385025206575e-05,0.938,0.0,0.0,0.011420925660069787,0.002629129105267724,0.049957981248516733,4.024483714448474e-37,-3.3997898331986575e-28,0.001971359426752292,1.3593028478482283e-38,-1.9902766942968168e-43,1.3518335490933862e-06,8.828081213225139e-23,0.014782408423830721,1.202339975981736e-10,2.8356792835730147e-10,2.7970273558235314e-05,5.904216610781564e-07,7.975779439042148e-08,-1.3774011692993434e-40,-7.463309056187448e-31
1.0971631055117515e-05,0.041572359999999996,8.189928860267608e-05,0.938,0.0,0.0,0.011408885484898424,0.002622955277222577,0.04995807514779381,4.060973135678259e-37,-3.399778082133712e-28,0.0019713884467447503,-1.622010390988391e-39,-1.91092252310264e-43,1.3504109386856464e-06,8.873527667443557e-23,0.014794663603283279,1.2059293203698237e-10,2.835389896852447e-10,2.7941011657091537e-05,5.905141823679432e-07,7.990682285197167e-08,-3.1498029788898575e-41,-6.175805813351886e-31
1.1004444249163037e-05,0.041572359999999996,8.173422016867176e-05,0.938,0.0,0.0,0.011398094591558145,0.002617422299161912,0.04995815913248287,4.093999968165066e-37,-3.399767561020417e-28,0.001971414456402743,-8.46743997506217e-39,-1.842347560074163e-43,1.349135928401118e-06,8.914507977376861e-23,0.014805646849752026,1.209163219069943e-10,2.835127955135774e-10,2.791478577133483e-05,5.905960639316105e-07,8.004084566195996e-08,1.9434121399101126e-40,1.409885379420115e-30
1.1037257443208559e-05,0.041572359999999996,8.157012456749654e-05,0.938,0.0,0.0,0.011387346299953636,0.00261191140546453,0.04995824262498488,4.127204025080434e-37,-3.399757010000397e-28,0.001971440364089808,2.940247001751788e-39,-1.7762420293551515e-43,1.3478659432194496e-06,8.955563350483822e-23,0.01481658641465629,1.2124004366412508e-10,2.8348646237996403e-10,2.7888663251093297e-05,5.906766478535858e-07,8.0174771195442e-08,-5.942789221991438e-41,-3.530615356662652e-32
1.1070070637254081e-05,0.041572359999999996,8.14069926325344e-05,0.938,0.0,0.0,0.01137664034225385,0.0026064224550035263,0.04995832562992284,4.160585963525978e-37,-3.3997464552087707e-28,0.001971466170439124,5.5284000625673155e-39,-1.7125510118917038e-43,1.34660095162519e-06,8.996693460704718e-23,0.014827482575658416,1.2156409859474102e-10,2.8345999269732925e-10,2.7862643446986487e-05,5.907559502159153e-07,8.030859956832856e-08,-7.412339385427273e-41,-7.166786897767827e-31
1.1099602511895051e-05,0.041572359999999996,8.12609903460663e-05,0.938,0.0,0.0,0.011367040956315999,0.0026015010454219847,0.04995839992127199,4.190782341672797e-37,-3.3997369741373604e-28,0.0019714893100287187,-1.813496434151717e-39,-1.6572503261661244e-43,1.3454667028788286e-06,9.033774470340192e-23,0.01483725223774502,1.218560339291937e-10,2.8343605519622317e-10,2.7839312913395308e-05,5.908262397168448e-07,8.042896212897481e-08,1.9082538439552132e-41,2.1220283629297345e-31
1.1129134386536021e-05,0.041572359999999996,8.11157547864169e-05,0.938,0.0,0.0,0.01135747545376862,0.0025965971954322424,0.049958473824675886,4.221123819929894e-37,-3.3997274976808013e-28,0.001971512368497291,-3.121948277583427e-39,-1.6037784095331806e-43,1.344336451036262e-06,9.070916378774809e-23,0.014846987164596504,1.2214824103279787e-10,2.8341201072111446e-10,2.7816064592886967e-05,5.908955154018948e-07,8.054924617217878e-08,1.5198812241588656e-41,1.7279549298533342e-31
1.115866626117699e-05,0.041572359999999996,8.097127951639154e-05,0.938,0.0,0.0,0.011347943644124385,0.0025917108047234104,0.04995854734338122,4.2516108817966865e-37,-3.399718026883825e-28,0.0019715353462953526,5.4940240682562416e-40,-1.5520741940917183e-43,1.3432101736810283e-06,9.108119201569346e-23,0.014856687553610333,1.224407207682155e-10,2.833878609551049e-10,2.7792898023605196e-05,5.909637885283856e-07,8.066945178635844e-08,-1.9450416800699572e-41,-1.8095772831310005e-31
1.1185244948353864e-05,0.041572359999999996,8.084189656118657e-05,0.938,0.0,0.0,0.01133939366662613,0.002587327898504151,0.04995861318395173,4.279174112202565e-37,-3.399709509267615e-28,0.001971555957709903,8.466203753306997e-40,-1.5070040142592829e-43,1.342199903859997e-06,9.141653808733022e-23,0.01486538853576999,1.227041863247978e-10,2.833660375145157e-10,2.7772117629703847e-05,5.910243863433956e-07,8.077756985633123e-08,2.7476179273162698e-42,3.1784821485687944e-32
1.1211823635530738e-05,0.041572359999999996,8.071311969963888e-05,0.938,0.0,0.0,0.01133087069047813,0.0025829589816818237,0.04995867871782964,4.306856012537022e-37,-3.3997009926119855e-28,0.0019715765044670884,-6.483918724936196e-40,-1.463269570912107e-43,1.341192819256917e-06,9.17523787788743e-23,0.014874061842643234,1.2296787399014568e-10,2.833441313279316e-10,2.775140275139854e-05,5.910841890944794e-07,8.088562453746448e-08,8.811020934293702e-42,8.367100127497069e-32
1.1238402322707611e-05,0.041572359999999996,8.058494439297245e-05,0.938,0.0,0.0,0.011322374579848008,0.0025786039827654793,0.04995874394730437,4.334656938164885e-37,-3.399692478871466e-28,0.00197159698688827,-7.922140225604407e-40,-1.420833034332325e-43,1.3401889038858637e-06,9.208871486073455e-23,0.014882707614938559,1.2323178434619398e-10,2.833221435751409e-10,2.7730753059347947e-05,5.911432046943553e-07,8.099361589660879e-08,-1.9763269991550158e-41,-1.740800319291576e-31
1.1264981009884484e-05,0.041572359999999996,8.045736614969484e-05,0.938,0.0,0.0,0.01131390519984364,0.002574262830770917,0.0499588088746415,4.3625772453569315e-37,-3.3996839738301515e-28,0.0019716174052926178,-1.017359091376894e-40,-1.3796634067204242e-43,1.339188141871185e-06,9.242554615522112e-23,0.014891325992374638,1.2349591796049892e-10,2.833000754215348e-10,2.771016822648992e-05,5.912014409653034e-07,8.110154400133718e-08,-1.279139849840995e-42,-2.3125735026930531e-32
1.1291559697061358e-05,0.041572359999999996,8.033038052497978e-05,0.938,0.0,0.0,0.0113054624165049,0.002569935455216107,0.04995887350208314,4.390617291286202e-37,-3.3996754734325423e-28,0.0019716377599971364,4.0553177621082835e-40,-1.3397161299169238e-43,1.3381905174465451e-06,9.276287362352348e-23,0.01489991711368918,1.2376027538644625e-10,2.832779280184705e-10,2.7689647928021557e-05,5.912589056402653e-07,8.120940891992928e-08,2.25134109475251e-41,1.8223683049195052e-31
1.1318138384238231e-05,0.041572359999999996,8.020398312005821e-05,0.938,0.0,0.0,0.011297046096795554,0.0025656217861166563,0.049958937831848245,4.418777434024316e-37,-3.399666974725709e-28,0.0019716580513166712,3.1595913484717026e-40,-1.3009495313128548e-43,1.3371960149539734e-06,9.310069842223534e-23,0.014908481116647698,1.2402485716345751e-10,2.83255702502941e-10,2.7669191841379488e-05,5.913156063639349e-07,8.131721072135603e-08,-1.5487891748823267e-41,-9.65512172694939e-32
1.1344717071415104e-05,0.041572359999999996,8.007816958161855e-05,0.938,0.0,0.0,0.01128865610859521,0.002561321753981323,0.04995900186613286,4.447058032537853e-37,-3.3996584830590674e-28,0.0019716782795639403,-3.908231138555833e-40,-1.2633355944457611e-43,1.3362046188429257e-06,9.343902033930822e-23,0.014917018138052168,1.242896638171938e-10,2.832333999980661e-10,2.7648799646220368e-05,5.913715506938444e-07,8.142494947526453e-08,-1.4909866685095985e-41,-1.3104129250260314e-31
1.1371295758591978e-05,0.041572359999999996,7.995293560121506e-05,0.938,0.0,0.0,0.011280292320691339,0.0025570352898075877,0.04995906560711045,4.475459446684709e-37,-3.39964999703e-28,0.0019716984450495424,-3.5053556134202512e-40,-1.2268373656899012e-43,1.3352163136693559e-06,9.377783980740319e-23,0.014925528313749598,1.2455469585975674e-10,2.8321102161371785e-10,2.7628471024401585e-05,5.914267461014381e-07,8.153262525196311e-08,3.009467591047058e-41,1.927449930849128e-31
1.1397874445768851e-05,0.041572359999999996,7.982827691468576e-05,0.938,0.0,0.0,0.011271954602771406,0.002552762325077257,0.049959129056932214,4.5039820372105335e-37,-3.3996415119929784e-28,0.0019717185480819825,4.916929600948239e-40,-1.191414103280984e-43,1.334231084094795e-06,9.411715829618591e-23,0.01493401177864053,1.2481995378988747e-10,2.8318856844591077e-10,2.760820565996213e-05,5.914811999731292e-07,8.16402381224067e-08,-5.1314554470174705e-42,1.765837511235744e-32
1.1424453132945724e-05,0.041572359999999996,7.97041893015787e-05,0.938,0.0,0.0,0.011263642825415065,0.0025485027917521294,0.049959192217727315,4.5326261657451695e-37,-3.399633033256809e-28,0.001971738588967682,1.8014478352307155e-40,-1.1570409606537275e-43,1.3332489148854395e-06,9.445697588727523e-23,0.014942468666687414,1.2508543809316263e-10,2.8316604157716936e-10,2.7588003239103702e-05,5.91534919611348e-07,8.174778815818231e-08,-3.230190236151667e-41,-2.2703844822183812e-31
1.1451031820122598e-05,0.041572359999999996,7.958066858458706e-05,0.938,0.0,0.0,0.011255356860086448,0.0025442566222697036,0.04995925509160325,4.56139219479913e-37,-3.399624562309841e-28,0.0019717585680110047,-5.700903302974899e-40,-1.1236883958439906e-43,1.3322697909112533e-06,9.479729238695866e-23,0.014950899110922917,1.2535114924218832e-10,2.831434420776316e-10,2.7567863450172007e-05,5.915879122355803e-07,8.185527543149499e-08,3.0629857369779815e-41,1.2857202900857962e-31
1.1477610507299471e-05,0.041572359999999996,7.94577106289926e-05,0.938,0.0,0.0,0.011247096579126533,0.0025400237495389337,0.049959317680646015,4.590280487760102e-37,-3.3996160919696202e-28,0.0019717784855142685,1.5346923260138865e-40,-1.0913149151224796e-43,1.3312936971450766e-06,9.513810929246607e-23,0.014959303243458129,1.2561708769679154e-10,2.8312077100410924e-10,2.754778598363827e-05,5.91640184983392e-07,8.196270001515358e-08,1.5482584709220924e-41,1.7414667375914957e-31
1.1504189194476345e-05,0.041572359999999996,7.933531134211684e-05,0.938,0.0,0.0,0.011238861855745571,0.00253580410693603,0.049959379986920474,4.61929140888947e-37,-3.399607625491042e-28,0.0019717983417777644,4.923481227002972e-40,-1.0598955937648345e-43,1.3303206186617382e-06,9.547942730661965e-23,0.014967681195490688,1.2588325390420898e-10,2.8309802940005164e-10,2.752777053208087e-05,5.916917449114444e-07,8.207006198255736e-08,-4.785067307562654e-41,-2.6110308411854815e-31
1.1530767881653218e-05,0.041572359999999996,7.921346667278104e-05,0.938,0.0,0.0,0.011230652564015618,0.0025315976283003037,0.049959442012470635,4.648425323318899e-37,-3.3995991687175414e-28,0.0019718181370997736,-5.516818498887278e-40,-1.0294102952758935e-43,1.3293505406371874e-06,9.582124569993223e-23,0.01497603309731282,1.261496482992741e-10,2.830752182974927e-10,2.7507816790167246e-05,5.917425989964942e-07,8.217736140768215e-08,1.6793376453728653e-41,-3.189328109660774e-32
1.1557346568830091e-05,0.041572359999999996,7.909217261077412e-05,0.938,0.0,0.0,0.01122246857886314,0.002527404247930059,0.04995950375931982,4.677682597046904e-37,-3.399590713698583e-28,0.001971837871776585,-1.565936792941148e-40,-9.99819159983215e-44,1.3283834483476324e-06,9.61635655346582e-23,0.01498435907831929,1.2641627130460124e-10,2.830523387158602e-10,2.7487924454635953e-05,5.917927541363864e-07,8.228459836506727e-08,4.4067886830273815e-41,3.259125148462085e-31
1.1583925256006965e-05,0.041572359999999996,7.897142518632767e-05,0.938,0.0,0.0,0.011214309776061672,0.0025232239005785265,0.04995956522947106,4.707063596935478e-37,-3.3995822592275364e-28,0.0019718575461025105,8.393810711594105e-40,-9.710932764087335e-44,1.3274193271686744e-06,9.650638836317897e-23,0.014992659267015252,1.2668312333076768e-10,2.8302939166090606e-10,2.7468093224278888e-05,5.918422171510368e-07,8.239177292980229e-08,-5.06617130961447e-41,-1.7339017247477636e-31
1.1610503943183838e-05,0.041572359999999996,7.885122046959958e-05,0.938,0.0,0.0,0.011206176032224588,0.0025190565214498477,0.04995962642490721,4.73656869070674e-37,-3.3995738155937576e-28,0.0019718771603699048,-4.561236425381712e-40,-9.432217448521946e-44,1.326458162574469e-06,9.684971331921247e-23,0.015000933791024068,1.2695020477649347e-10,2.830063781279884e-10,2.744832279992374e-05,5.918909947833993e-07,8.249888517751421e-08,-1.6428410512429764e-41,-2.7582389818132152e-31
1.1637082630360711e-05,0.041572359999999996,7.87315545701655e-05,0.938,0.0,0.0,0.011198067224797903,0.002514902046195089,0.04995968734759132,4.766198246939609e-37,-3.3995653769259636e-28,0.001971896714869176,-7.822340598782873e-40,-9.16170328881005e-44,1.325499940136893e-06,9.719354046336207e-23,0.015009182777094973,1.2721751602881894e-10,2.829832991011197e-10,2.7428612884416567e-05,5.919390937004234e-07,8.26059351843549e-08,6.977160498568191e-41,3.8559749368638295e-31
1.1663661317537585e-05,0.041572359999999996,7.861242363651678e-05,0.938,0.0,0.0,0.011189983232053197,0.0025107604109083125,0.0499597479994669,4.7959526350665104e-37,-3.3995569347867676e-28,0.0019719162098888105,1.2003648713141243e-39,-8.899017632850685e-44,1.3245446455247007e-06,9.753787211161555e-23,0.015017406351110719,1.2748505746327974e-10,2.8296015554963555e-10,2.740896318260465e-05,5.919865204940018e-07,8.271292302698845e-08,-2.61894091237684e-41,8.608823820294513e-32
1.1690240004714458e-05,0.041572359999999996,7.849382385556608e-05,0.938,0.0,0.0,0.011181923933080562,0.0025066315521226827,0.049959808382458,4.825832225370099e-37,-3.3995485022305316e-28,0.0019719356457153802,1.7288899981624243e-40,-8.644116536392955e-44,1.323592264502711e-06,9.788270803233057e-23,0.0150256046380951,1.2775282944407995e-10,2.8293694843323246e-10,2.738937340131939e-05,5.920332816819076e-07,8.281984878257907e-08,-6.482864472585405e-41,-5.2547537449544985e-31
1.1714160823173645e-05,0.041572359999999996,7.838753506732753e-05,0.938,0.0,0.0,0.011174691577902381,0.002502926451019548,0.04995986249882868,4.852831211225606e-37,-3.3995409267569945e-28,0.0019719530875845484,-2.1690117523391474e-39,-8.421252219280412e-44,1.322737601013944e-06,9.819349049429066e-23,0.015032961578615122,1.2799402163593902e-10,2.829160084665491e-10,2.737179358949465e-05,5.920748029861163e-07,8.29160289423586e-08,2.2073894256649777e-42,-5.936644435601055e-32
1.1738081641632831e-05,0.041572359999999996,7.828167072829122e-05,0.938,0.0,0.0,0.011167479040395436,0.0024992316021701104,0.04995991640032194,4.879932182586416e-37,-3.399533348790402e-28,0.0019719704819441777,-1.1634366086580906e-39,-8.204186357636868e-44,1.3218852758361203e-06,9.850468203112185e-23,0.015040298227166899,1.2823540110618982e-10,2.828950184637972e-10,2.735426186646408e-05,5.921157950187736e-07,8.301215893146419e-08,1.4148694641052903e-41,1.9257246420470425e-31
1.1757371745304157e-05,0.041572359999999996,7.819660746131646e-05,0.938,0.0,0.0,0.011161677118373063,0.0024962594575290258,0.04995995971170886,4.901861276094846e-37,-3.3995272331533776e-28,0.001971984474550089,5.884158462773798e-40,-8.033215121338246e-44,1.3211996443328991e-06,9.875593011500029e-23,0.015046199890710621,1.2843018967156872e-10,2.828780558300829e-10,2.734015890739347e-05,5.921484692397673e-07,8.308964308067102e-08,-1.6402701855861807e-41,-1.629039951985993e-31
1.1776661848975484e-05,0.041572359999999996,7.811181705278963e-05,0.938,0.0,0.0,0.011155887982538444,0.0024932939268085806,0.049960002884956105,4.923857010690775e-37,-3.3995211223799493e-28,0.0019719984365005852,2.3306745035964248e-40,-7.865928386949548e-44,1.3205155215126993e-06,9.900744396948011e-23,0.015052088463044079,1.286251003068464e-10,2.8286106145057185e-10,2.732608697497989e-05,5.921808046567694e-07,8.316709467102289e-08,2.0033623023968913e-41,-7.599954045167708e-32
1.179595195264681e-05,0.041572359999999996,7.802729810728075e-05,0.938,0.0,0.0,0.011150111588010214,0.0024903349864650636,0.04996004592076791,4.94591952934495e-37,-3.3995150164276124e-28,0.001972012367902087,-5.802529823470075e-40,-7.702245338320176e-44,1.3198329020909798e-06,9.925922404360215e-23,0.015057963990555766,1.2882013313300345e-10,2.828440356708362e-10,2.7312045960399263e-05,5.922128036412668e-07,8.324451373280531e-08,2.1708286157676348e-41,1.8313216410322047e-31
1.1811265359718717e-05,0.041572359999999996,7.796039529359107e-05,0.938,0.0,0.0,0.011145535052164507,0.002487990715023055,0.04996007998726085,4.9634814586616074e-37,-3.399510169136993e-28,0.0019720234056337534,-1.5787345745703378e-41,-7.574767333545298e-44,1.319292073103024e-06,9.945928928535789e-23,0.015062619007789357,1.289750466010425e-10,2.828304976642424e-10,2.7300921473667914e-05,5.922379679792508e-07,8.330594954666214e-08,2.6686997333733348e-42,2.8448722179455783e-32
1.1826578766790624e-05,0.041572359999999996,7.789366199239681e-05,0.938,0.0,0.0,0.011140966495419674,0.00248565057036526,0.04996011396793103,4.981085636902011e-37,-3.3995053239466556e-28,0.001972034424233132,4.139165981766107e-40,-7.449459169879012e-44,1.3187521856140435e-06,9.965952253886818e-23,0.015067265856335806,1.2913003720533953e-10,2.828169402593986e-10,2.7289816348978667e-05,5.922629229502989e-07,8.336736489562325e-08,-7.7027371915426e-42,-8.06334194836034e-32
1.184189217386253e-05,0.041572359999999996,7.782709751891884e-05,0.938,0.0,0.0,0.011136405895613433,0.002483314540869068,0.04996014786312404,4.9987321359019694e-37,-3.399500481457657e-28,0.0019720454237527846,1.3509754398444288e-40,-7.326292324023812e-44,1.3182132370144455e-06,9.985992371894453e-23,0.015071904559097358,1.2928510500254796e-10,2.828033636260646e-10,2.727873053259431e-05,5.922876697150928e-07,8.342875979500135e-08,9.381382043256688e-43,6.002528312004414e-33
1.185861733316495e-05,0.041572359999999996,7.775458851638316e-05,0.938,0.0,0.0,0.011131433916448856,0.002480767839490701,0.049960184785879276,5.018053913959347e-37,-3.3994951934979204e-28,0.0019720574155871807,-1.7200477617241706e-40,-7.19414195025754e-44,1.3176256720717588e-06,1.000789922489614e-22,0.015076961626678657,1.2945455685447987e-10,2.827885135845042e-10,2.7266644705501237e-05,5.923144613739017e-07,8.349579138088331e-08,4.722684048441553e-42,5.020131346503627e-32
1.1875342492467369e-05,0.041572359999999996,7.768227921103951e-05,0.938,0.0,0.0,0.011126471373977138,0.0024782260181765966,0.049960221607525446,5.037426355254042e-37,-3.399489906548691e-28,0.001972069384792158,-7.700957811840827e-41,-7.064421669991077e-44,1.3170392206374696e-06,1.0029826164487133e-22,0.015082009034127,1.2962410092538096e-10,2.827736410258935e-10,2.7254581777587805e-05,5.923410075354448e-07,8.356279861125455e-08,-1.0839171192093719e-42,-1.052809265246781e-32
1.1892067651769788e-05,0.041572359999999996,7.761016872641424e-05,0.938,0.0,0.0,0.011121518239669392,0.002475689061969061,0.04996025832850491,5.056849553749608e-37,-3.399484621970411e-28,0.0019720813314353888,5.90858181339407e-41,-6.937105668314165e-44,1.3164538793522053e-06,1.0051773183488667e-22,0.015087046810918782,1.2979373728452837e-10,2.827587461672413e-10,2.7242541679679397e-05,5.923673096816295e-07,8.362978150625078e-08,-1.7268108384932938e-42,-1.9915750169461671e-32
